YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.9,52.9,,,39.7,65.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,54.4,54.4,,,44.1,64.3,Gender,Male,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.2,40.2,,,31.7,49.4,Race/Ethnicity,Hispanic,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.4,44.4,,,38.3,50.6,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.0,52.0,,,42.2,61.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.3,44.3,,,38.1,50.7,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.7,52.7,,,41.8,63.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.7,49.7,,,42.3,57.1,Gender,Female,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.4,49.4,,,41.8,57.0,Gender,Female,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,33.1,33.1,,,23.4,44.5,Gender,Male,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.5,37.5,,,28.8,47.0,Race/Ethnicity,Hispanic,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.3,33.3,,,23.3,44.9,Gender,Male,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.2,38.2,,,26.3,51.7,Gender,Female,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.7,35.7,,,22.9,50.9,Gender,Male,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.6,38.6,,,28.9,49.4,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,39.7,39.7,,,27.8,53.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.3,39.3,,,23.9,57.2,Gender,Male,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.4,43.4,,,30.5,57.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.5,36.5,,,27.0,47.3,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.0,35.0,,,24.2,47.6,Gender,Female,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,47.8,47.8,,,43.8,51.9,Gender,Female,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.3,42.3,,,35.3,49.6,Race/Ethnicity,Hispanic,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.1,45.1,,,41.7,48.4,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.2,52.2,,,34.2,69.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.6,33.6,,,26.1,42.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,48.8,48.8,,,32.8,65.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,47.9,47.9,,,43.4,52.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.7,40.7,,,35.2,46.4,Gender,Male,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.8,49.8,,,28.7,71.0,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,31.4,31.4,,,24.2,39.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,48.7,48.7,,,44.3,53.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,47.6,47.6,,,32.5,63.3,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.7,40.7,,,35.0,46.6,Gender,Male,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.3,46.3,,,42.1,50.5,Gender,Female,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.4,43.4,,,36.2,51.0,Race/Ethnicity,Hispanic,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.0,44.0,,,40.6,47.4,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.4,52.4,,,37.8,66.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.6,44.6,,,39.2,50.2,Gender,Female,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.0,44.0,,,39.5,48.5,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.8,52.8,,,37.6,67.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.9,45.9,,,40.5,51.4,Gender,Female,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.2,38.2,,,30.9,46.1,Gender,Male,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
