YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.6,11.6,,,7.0,18.6,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.7,10.7,,,9.7,11.7,Gender,Female,,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.1,12.1,,,11.0,13.3,Overall,Overall,,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,15.3,15.3,,,13.6,17.1,Gender,Female,,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.2,8.2,,,7.6,8.9,Overall,Overall,,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.0,7.0,,,4.9,9.7,Race/Ethnicity,Hispanic,,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.1,9.1,,,5.2,15.7,Race/Ethnicity,Hispanic,,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.7,8.7,,,8.0,9.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.3,12.3,,,11.1,13.7,Overall,Overall,,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.6,15.6,,,13.7,17.7,Gender,Female,,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.5,8.5,,,7.8,9.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.8,12.8,,,11.6,14.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-71.50036091999965 43.65595011300047),,33,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.7,5.7,,,5.0,6.6,Gender,Male,,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.9,10.9,,,9.9,12.1,Gender,Female,,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,6.9,16.3,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,15.8,15.8,,,9.1,26.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,8.4,11.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.2,9.2,,,8.0,10.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.6,5.6,,,4.8,6.6,Gender,Male,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.9,8.9,,,8.1,9.9,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.2,6.2,,,4.1,9.1,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.4,11.4,,,9.1,14.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.6,5.6,,,4.7,6.6,Gender,Male,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.1,9.1,,,8.2,10.1,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.3,6.3,,,4.0,9.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.6,11.6,,,9.2,14.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.0,12.0,,,10.6,13.6,Gender,Female,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.6,8.6,,,7.1,10.5,Race/Ethnicity,Hispanic,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.5,16.5,,,9.6,26.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.5,8.5,,,7.0,10.2,Race/Ethnicity,Hispanic,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.6,12.6,,,11.0,14.3,Gender,Female,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.3,10.3,,,8.8,12.0,Race/Ethnicity,Hispanic,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.4,11.4,,,9.9,13.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,9.5,11.7,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.4,7.4,,,5.4,10.0,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.4,10.4,,,8.9,12.2,Race/Ethnicity,Hispanic,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.6,6.6,,,5.5,7.9,Gender,Male,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.4,14.4,,,12.8,16.2,Gender,Female,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.8,7.8,,,5.7,10.6,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.4,14.4,,,12.8,16.1,Gender,Female,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.6,6.6,,,5.5,8.0,Gender,Male,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.5,11.5,,,9.7,13.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.6,10.6,,,9.6,11.7,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.2,7.2,,,5.5,9.5,Gender,Male,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.1,9.1,,,7.7,10.8,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.8,10.8,,,8.8,13.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.7,5.7,,,3.8,8.3,Race/Ethnicity,Hispanic,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.2,7.2,,,5.4,9.5,Gender,Male,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.9,5.9,,,4.0,8.8,Race/Ethnicity,Hispanic,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.0,11.0,,,8.8,13.7,Gender,Female,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.1,11.1,,,8.7,14.0,Gender,Female,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,7.6,11.0,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,9.9,12.7,Race/Ethnicity,Hispanic,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.8,14.8,,,10.2,20.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.3,7.3,,,6.7,8.0,Gender,Male,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.1,10.1,,,9.3,11.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.2,12.2,,,11.4,13.1,Gender,Female,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.2,11.2,,,9.9,12.6,Race/Ethnicity,Hispanic,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.2,14.2,,,10.3,19.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,9.3,10.5,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.7,9.7,,,9.0,10.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,CRDPREV,RACE,WHT,,,,
