YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,48.7,48.7,,,44.3,53.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,76.8,76.8,,,71.0,81.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,47.6,47.6,,,32.5,63.3,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.1,11.1,,,9.6,12.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,NY,New York,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,6.7,6.7,,,4.1,10.6,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_2,CRDPREV,RACE,OTH,,,,
2021,2021,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,82.1,82.1,,,75.9,87.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,41.6,41.6,,,28.7,55.8,Race/Ethnicity,Hispanic,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST6_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,NY,New York,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13.7,13.7,,,11.5,16.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_2,CRDPREV,RACE,WHT,,,,
2021,2021,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.0,33.0,,,26.1,40.7,Race/Ethnicity,Hispanic,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,51.5,51.5,,,33.8,68.9,Race/Ethnicity,Hispanic,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.4,6.4,,,4.9,8.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.4,43.4,,,36.2,51.0,Race/Ethnicity,Hispanic,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,76.9,76.9,,,71.4,81.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_2,CRDPREV,RACE,WHT,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.2,11.2,,,9.7,12.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,82.4,82.4,,,76.7,87.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST6_2,CRDPREV,RACE,WHT,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST5_2,CRDPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,87.4,87.4,,,80.5,92.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.0,39.0,,,34.0,44.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.4,52.4,,,37.8,66.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_2,CRDPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,72.7,72.7,,,64.6,79.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,CRDPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.3,11.3,,,9.0,14.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,CRDPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,CRDPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.9,5.9,,,3.6,9.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,CRDPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.7,15.7,,,13.2,18.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_2,CRDPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.2,37.2,,,32.1,42.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.4,9.4,,,6.4,13.7,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.8,52.8,,,37.6,67.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,25.6,25.6,,,14.5,41.0,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_2,CRDPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,AGEADJPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,9.6,11.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.3,5.3,,,3.2,8.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,AGEADJPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.5,11.5,,,7.6,17.0,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,CRDPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,50.1,50.1,,,36.2,64.0,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,33.6,33.6,,,19.5,51.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.0,42.0,,,37.0,47.1,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,CRDPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.2,10.2,,,9.4,11.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,CRDPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,12.0,12.0,,,7.5,18.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_2,CRDPREV,RACE,BLK,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.9,21.9,,,16.0,29.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,CRDPREV,RACE,HIS,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,70.7,70.7,,,62.9,77.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,CRDPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,87.4,87.4,,,81.3,91.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,CRDPREV,RACE,WHT,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.8,33.8,,,18.5,53.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,RACE,MRC,,,,
