YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,VA,Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.8,9.8,,,9.0,10.6,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,12.8,12.8,,,10.8,15.1,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,72.2,72.2,,,64.0,79.2,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,85.0,85.0,,,77.8,90.2,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.5,40.5,,,35.3,45.9,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.5,49.5,,,44.3,54.7,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,85.9,85.9,,,78.9,90.8,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VA,Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,72.3,72.3,,,63.6,79.7,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.4,35.4,,,21.7,52.0,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.3,5.3,,,3.5,7.8,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.0,5.0,,,3.3,7.4,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,VI,Virgin Islands,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,,,,,POINT (-64.896335 18.335765),,78,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.3,50.3,,,43.7,56.8,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.1,49.1,,,42.6,55.7,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.9,40.9,,,34.2,47.9,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,82.2,82.2,,,75.2,87.6,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,86.7,86.7,,,80.2,91.4,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.1,12.1,,,10.9,13.5,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.7,15.7,,,12.5,19.6,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,80.4,80.4,,,72.5,86.5,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.7,9.7,,,8.5,11.1,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,87.7,87.7,,,81.6,92.0,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.8,11.8,,,10.6,13.0,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,VT,Vermont,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.7,37.7,,,31.1,44.9,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,77.4,77.4,,,72.0,82.1,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,41.5,41.5,,,36.9,46.3,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.0,49.0,,,44.7,53.4,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,87.5,87.5,,,83.0,91.0,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,9.8,11.3,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14.2,14.2,,,12.4,16.3,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.0,42.0,,,37.7,46.5,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.5,10.5,,,9.8,11.2,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,77.4,77.4,,,71.6,82.3,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,88.1,88.1,,,83.4,91.5,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WA,Washington,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.6,49.6,,,45.2,54.1,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.8,10.8,,,9.7,12.0,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,82.7,82.7,,,73.4,89.2,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,76.4,76.4,,,68.0,83.1,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.9,52.9,,,45.8,59.9,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,48.4,48.4,,,40.9,56.0,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.0,50.0,,,43.0,57.1,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.6,51.6,,,44.7,58.4,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,76.1,76.1,,,67.6,83.0,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14.7,14.7,,,11.6,18.5,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,82.6,82.6,,,73.5,89.0,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WI,Wisconsin,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,9.5,11.9,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.3,12.3,,,11.2,13.4,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.9,15.9,,,13.2,18.9,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.8,35.8,,,30.9,41.0,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,80.5,80.5,,,73.8,85.7,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.7,38.7,,,33.7,43.9,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.4,40.4,,,35.5,45.5,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.6,40.6,,,35.5,45.9,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,81.4,81.4,,,74.5,86.7,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,65.7,65.7,,,58.0,72.6,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,65.3,65.3,,,58.0,71.8,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WV,West Virginia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.1,12.1,,,11.1,13.1,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.7,37.7,,,29.3,46.9,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.6,9.6,,,8.3,11.0,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.0,32.0,,,24.6,40.4,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13.3,13.3,,,9.8,18.0,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,62.5,62.5,,,51.3,72.6,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,70.6,70.6,,,58.1,80.6,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,70.9,70.9,,,58.4,80.8,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.8,32.8,,,25.2,41.3,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,29.8,29.8,,,23.0,37.8,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,WY,Wyoming,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,62.9,62.9,,,51.2,73.3,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
